"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36","x position of agent 37","y position of agent 37","x position of agent 38","y position of agent 38"
"11","142.233895119019","9215.75362540259","-402.423538210563","8058.23083461804","1275.09004654461","7615.34331077924","-1023.78220918201","7770.33467292273","-43.7007677676748","7570.93961455059","-809.968809215591","9493.02745043192","-506.759722155005","9086.79235539788","341.813842174169","7967.26047556918","7349.81341497534","24.0336327949604","-896.517946124491","8581.38325859262","221.323431393773","8628.98470525514","6726.69190388129","-1197.67450940333","7.59478966547609","6833.45759611872","-1114.92891685818","9014.69301008834","1338.05960834761","9469.40118464783","1155.44493926225","6962.03355565525","8282.73999495579","182.739230022446","938.805500982733","8332.51551327725","-1342.90913424144","7354.01148188658","8507.86968145785","1574.10111522282","7766.44416576875","-740.370322253463","666.679317752073","9021.39039181232","595.489378328882","6728.83974278881","8013.05257542393","-177.375094616459","8947.57409132052","209.874942238746","-1225.35367209673","6577.77710566292","7343.82490576689","-1465.74691001319","9296.00347214452","689.958966051154","7152.68770559554","-615.54270275958","8028.81906758869","1265.5756885802","9264.92243504456","1456.38663484279","7236.11815997017","1054.06461679911","7015.53538989443","745.148343356771","11318.2733001623","-987.582733547871","10510.2393672092","-1476.31620516185","8392.62766234712","-641.000429775677","8734.10225663332","773.407200988991","10182.5147348131","-249.360102659089"
"12","141.791559717023","9217.23591431047","-403.159180245141","8059.40392213062","1274.68522864445","7615.38155399754","-1023.72164728684","7772.36031910918","-43.8045335801042","7571.71994838069","-811.0550825159","9494.25969416321","-507.189330521719","9087.98625776151","342.787465741897","7968.32915271523","7350.26176818581","24.5393719021333","-896.91517380247","8583.01772805004","221.196327244829","8630.0222036942","6722.93182555852","-1198.30319003925","6.37450679989747","6831.42581279111","-1116.24973111039","9016.40231453532","1337.94265252114","9470.98974083469","1156.06236199035","6962.51408081831","8284.19997065575","183.45848428665","939.118894526628","8333.11543863613","-1343.1074729618","7353.88185739211","8509.39749093059","1574.63140221043","7767.63883545308","-740.236671094026","666.973218479814","9022.81426010108","595.288054687707","6724.64110138956","8012.73605688229","-176.739833214589","8948.69224863864","210.314470410287","-1224.17193329891","6575.03020051995","7344.5959224097","-1465.1205007786","9297.79684420275","689.89800570451","7151.96916372564","-615.239325108421","8029.70654360021","1266.59957080217","9266.41415487425","1456.65545838379","7236.66839888611","1055.91415504875","7016.4488215958","745.550414258143","11307.9743209218","-987.992744668213","10499.8982513297","-1475.65198978029","8395.05154640788","-640.93151978577","8735.30655034573","773.050610955064","10174.7975925761","-249.618744142485"
"13","141.350067017266","9218.74622984643","-403.895172020982","8060.60281822629","1274.28482333503","7615.44491970917","-1023.66360876692","7774.41082600672","-43.9081745090816","7572.52498064755","-812.142376206727","9495.5215729193","-507.619969240673","9089.20786152169","343.761507491337","7969.42319563468","7350.73436404208","25.0446302219166","-897.314264709104","8584.67883101264","221.069547205059","8631.08656108889","6719.19736396232","-1198.93489035438","5.15520871470326","6829.41875161899","-1117.57274890699","9018.13932452579","1337.8295876357","9472.60679826467","1156.68258653934","6963.01804226762","8285.68587584713","184.177912430089","939.434662279325","8333.74125349647","-1343.30954841343","7353.77857729805","8510.95141838666","1575.16476335835","7768.85859588583","-740.105234644809","667.269048133367","9024.26562147121","595.089456451128","6720.47049036165","8012.44601525023","-176.105880673503","8949.83823637402","210.754477619805","-1222.99514502451","6572.30892129466","7345.39048994696","-1464.49821721326","9299.61770541016","689.839216639477","7151.27568094651","-614.938150082817","8030.61896866663","1267.62573374907","9267.93252075452","1456.92804942056","7237.24174429636","1057.76561401581","7017.38437394117","745.954120807964","11297.7198566731","-988.404816397886","10489.5999225427","-1474.99271081434","8397.50016965731","-640.864424316038","8736.53781111682","772.696756695718","10167.1198566993","-249.878032676047"
"14","140.909450709509","9220.2838365085","-404.631436232143","8061.82670083986","1273.88878673099","7615.53259282852","-1023.60803491503","7776.4852624995","-44.0117532779399","7573.35377770928","-813.230608697417","9496.81241548615","-508.051569743211","9090.45636843207","344.735945139051","7970.54170152394","7351.23023630406","25.5493751341233","-897.715146266838","8586.36573060112","220.94304571401","8632.17685397949","6715.48763503355","-1199.56952252141","3.9369397705132","6827.43555242628","-1118.89793431657","9019.9032615168","1337.72035462857","9474.2515161317","1157.30547191147","6963.54453408625","8287.19684410304","184.897524697608","939.752779144685","8334.39219286877","-1343.51533541743","7353.70056272945","8512.53067686123","1575.7010110889","7770.10245614791","-739.97593874544","667.566761763781","9025.74363446885","594.893577226237","6716.326591817","8012.18157214817","-175.473233717562","8951.01125242899","211.194922335016","-1221.82340831443","6569.6121749651","7346.20764107383","-1463.87993341692","9301.46519145794","689.782606532949","7150.60616367148","-614.63915458944","8031.55552769698","1268.65406489038","9269.47680269247","1457.2043596134","7237.83730443704","1059.61890600544","7018.34104189773","746.359432890513","11287.5093069571","-988.818902899776","10479.3438291182","-1474.33831719045","8399.97256941718","-640.799093661948","8737.79517925655","772.345681220883","10159.4811516243","-250.13800209651"
"15","140.469744477221","9221.84799858707","-405.367895554365","8063.07474799442","1273.49707479219","7615.64375842281","-1023.55486700878","7778.5826975885","-44.1153325108037","7574.20540617515","-814.319698469685","9498.13155029011","-508.48406344695","9091.73098028205","345.710756365157","7971.68376776852","7351.74841907789","26.0535741290768","-898.1177459101","8588.0775899811","220.816777297679","8633.29215908301","6711.80175513279","-1200.20699864853","2.71974430869403","6825.47535532146","-1120.22525134086","9021.69334681827","1337.61489437441","9475.92305356481","1157.93087719826","6964.09265065749","8288.73200903262","185.617331273815","940.073219981472","8335.06749173237","-1343.72480857668","7353.64673512621","8514.13447938412","1576.2399580258","7771.36942559762","-739.848709185285","667.866314371784","9027.24745758667","594.700410451335","6712.20808884292","8011.94184937704","-174.841889040284","8952.21049467838","211.635763049529","-1220.65682379351","6566.93886917469","7347.0464088504","-1463.26552353567","9303.33843808403","689.728182941307","7149.95951893476","-614.342315428177","8032.51540568403","1269.68445175874","9271.04627080867","1457.48434049064","7238.4541878216","1061.47394324746","7019.3178208606","746.76632032812","11277.3420706343","-989.23495833057","10469.1294186345","-1473.68875765263","8402.46778335532","-640.735478140467","8739.07779512703","771.997427403694","10151.8811009343","-250.398686169175"
"16","140.03098199803","9223.43798025892","-406.104472652464","8064.34613790953","1273.10964333042","7615.77760182476","-1023.50404632427","7780.70220050443","-44.2189747225946","7575.07893302984","-815.409564090616","9499.47830548143","-508.917381763784","9093.03089900485","346.685918810641","7972.84849206256","7352.2879469467","26.55719481166","-898.521991097325","8589.81357246923","220.690696577859","8634.43155341595","6708.13884117862","-1200.84723078967","1.50366665116005","6823.53730082191","-1121.55466391796","9023.50880168821","1337.51314769709","9477.62056973996","1158.55866160135","6964.66148678871","8290.29050439366","186.337342276531","940.395959609183","8335.76638513904","-1343.93794227085","7353.61601638943","8515.7620390867","1576.78141702976","7772.65851399955","-739.723471715267","668.167660911984","9028.77624937492","594.509949390324","6708.11366570119","8011.72596903976","-174.211843306753","8953.43516107755","212.076958288364","-1219.49549165139","6564.28791238991","7347.9058268314","-1462.65486179032","9305.23658119168","689.675953298275","7149.33465454484","-614.04760929556","8033.49778781418","1270.71678196707","9272.64019544746","1457.76794345464","7239.09150336329","1063.33063790107","7020.31370678971","747.174752885015","11267.2175459978","-989.652936850815","10458.9561380777","-1473.04398077097","8404.98484961691","-640.67352810133","8740.38479925812","771.652037976156","10144.319327424","-250.660118582173"
"17","139.59319694413","9225.05304568047","-406.84109018772","8065.6400491083","1272.72644801623","7615.93330874445","-1023.45551414955","7782.84284081975","-44.3227423090685","7575.97342575669","-816.500124225595","9500.85200901692","-509.351456107838","9094.35532678464","347.66141007467","7974.03497252749","7352.84785510029","27.0602049053467","-898.927809322922","8591.57284163832","220.564758281457","8635.59411441607","6704.49801078484","-1201.49013095454","0.288751100144676","6821.62052997729","-1122.88613592558","9025.34884742704","1337.41505538147","9479.34322399092","1159.18868445318","6965.25013783436","8291.87146420443","187.057567750268","940.720972813807","8336.48810831578","-1344.15471065129","7353.60732902677","8517.412569308","1577.32520123396","7773.96873165271","-739.600152059621","668.470756297022","9030.32916855155","594.322187127087","6704.0420080257","8011.53305366189","-173.583093155992","8954.68444976964","212.518466613449","-1218.33951162346","6561.65821405694","7348.78492919515","-1462.04782250465","9307.15875696696","689.625924912755","7148.73047923686","-613.755012788161","8034.50185957635","1271.75094322563","9274.25784728632","1458.05511978774","7239.74836049688","1065.1889020595","7021.32769634599","747.584700271155","11257.1351308859","-990.072792634883","10448.8234339409","-1472.4039349501","8407.52280695472","-640.613193938237","8741.71533246211","771.309555524764","10136.7954531678","-250.92233294073"
"18","139.156422982666","9226.6924590801","-407.577670825263","8066.95566052377","1272.3474443855","7616.11006538028","-1023.40921179805","7785.00368855974","-44.4266975368873","7576.88795246012","-817.591297651166","9502.25198874186","-509.786217903412","9095.70346616272","348.637207711904","7975.24230782973","7353.42717946405","27.562572256215","-899.335128129177","8593.35456142171","220.438917249763","8636.77892006325","6700.87838239665","-1202.13561111868","-0.924958062058284","6819.72418449205","-1124.21963118422","9027.21270547112","1337.320558185","9481.09017591926","1159.82080523753","6965.85769981797","8293.47402285457","187.778017659717","941.04823435353","8337.23189676679","-1344.37508763601","7353.6195962968","8519.08528369987","1577.87112407929","7775.29908951752","-739.47867592758","668.775555401691","9031.9053741115","594.137116559873","6699.99180301886","8011.36222631125","-172.955635203295","8955.95755919174","212.960246629087","-1217.18898297172","6559.04868475722","7349.68275087151","-1461.44428013346","9309.1041019954","689.578104966627","7148.14590282386","-613.464502405955","8035.5268068701","1272.78682335902","9275.89849744424","1458.34582065807","7240.42386929939","1067.04864775464","7022.35878702648","747.996132146014","11247.094222793","-990.494479880857","10438.7307523219","-1471.76856843746","8410.08069485842","-640.554426099959","8743.06853594745","770.970022486085","10129.3090995872","-251.18536276143"
"19","138.720693776063","9228.35548484973","-408.314137241458","8068.29215160426","1271.97258784596","7616.30705852897","-1023.36508062197","7787.18381431285","-44.5309025337258","7577.82158198703","-818.68300326782","9503.67757247098","-510.22159859288","9097.07452014283","349.613289229818","7976.46959729756","7354.02495682682","28.064264836944","-899.743875118102","8595.15789621663","220.313128447683","8637.98504899937","6697.27907542583","-1202.78358323347","-2.13741657338503","6817.84740684695","-1125.55511346025","9029.09959748538","1337.22959684927","9482.8605855034","1160.45488360988","6966.48326955333","8295.09731521509","188.498701883264","941.377718964361","8337.99698637451","-1344.59904690454","7353.65174235225","8520.77939633125","1578.41899934943","7776.64859934206","-739.358969024998","669.082013066996","9033.50402543508","593.954730395672","6695.96173964658","8011.21261071661","-172.32946604252","8957.25368818025","213.402256987409","-1216.04400446573","6556.45823636183","7350.59832766892","-1460.84410929049","9311.0717533777","689.532500512532","7147.57983634698","-613.176054555645","8036.57181611289","1273.82431032301","9277.56141758913","1458.63999712536","7241.11714060998","1068.90978696165","7023.40597729864","748.409018122337","11237.0942189794","-990.917952820313","10428.6775390192","-1471.13782933156","8412.65755368277","-640.497175101358","8744.44355143162","770.633481142295","10121.8598875179","-251.449241466485"
"20","138.286042982331","9230.0413876354","-409.050412131283","8069.64870241786","1271.60183368365","7616.52347569471","-1023.32306202546","7789.38228934003","-44.6354192784144","7578.77338404737","-819.775160112714","9505.12808806869","-510.657529644565","9098.46769229549","350.589632086023","7977.71594103694","7354.64022496779","28.5652507507903","-900.153977963209","8596.9820109867","220.18734697293","8639.21158064721","6693.69921038485","-1203.43395923596","-3.34858019232499","6815.9893404197","-1126.89254646905","9031.00874545511","1337.14211211143","9484.65361320669","1161.0907794177","6967.12594476466","8296.74047674749","189.219630206527","941.709401365699","8338.78261349994","-1344.82656189282","7353.70269238223","8522.49412179153","1578.96864120571","7778.01627378719","-739.240957065904","669.390084104189","9035.12428239536","593.775021144611","6691.95050883194","8011.08333138537","-171.704582248346","8958.57203607525","213.84445639379","-1214.90467436357","6553.8857821848","7351.53069640048","-1460.24718477613","9313.06084884443","689.489118471634","7147.03119222451","-612.889645553958","8037.63607434637","1274.86329222132","9279.24588004428","1458.93760014668","7241.82728614895","1070.77223160357","7024.4682667337","748.823327769867","11227.1345165803","-991.343165728016","10418.6632396282","-1470.51166559007","8415.25242477496","-640.441391534311","8745.83952125301","770.299973616677","10114.4474372751","-251.714002378012"
"21","137.852504255318","9231.74943242712","-409.786418215709","8071.02449375597","1271.23513706923","7616.75850519731","-1023.28309747786","7791.59818568331","-44.7403095911193","7579.7424293337","-820.867687372306","9506.60286352843","-511.093942560584","9099.88218686136","351.566213685594","7978.98044004647","7355.27202278251","29.0654982355472","-900.565364421231","8598.8260713635","220.061528065165","8640.45759532837","6690.1379090199","-1204.08665105878","-4.55840469827825","6814.14912960458","-1128.23189387798","9032.93937177687","1337.05804471544","9486.46842008461","1161.72835272054","6967.78482420585","8298.40264361195","189.940812315925","942.04325626582","8339.58801508199","-1345.05760578813","7353.7713727534","8524.228675293","1579.51986422182","7779.4011265508","-739.124565783991","669.699723298749","9036.76530546473","593.597981114353","6687.95680364732","8010.97351372028","-171.080980378484","8959.91180282389","214.286803612246","-1213.77109039289","6551.33023713526","7352.47889500914","-1459.65338160499","9315.07052686981","689.447965631359","7146.49888439988","-612.605251630897","8038.71876934191","1275.90365732227","9280.95115789376","1459.23858058202","7242.55341863585","1072.63589355582","7025.54465613907","749.23903061904","11217.2145127126","-991.770072931518","10408.6872996349","-1469.89002503789","8417.86435060076","-640.38702607855","8747.2555884819","769.969541869077","10107.0713687182","-251.979678712309"
